Bahrain,Monaco,Monza,Silverstone,Suzuka
3.82082963813345,4.18572195802841,3.02376200321322,5.4860468522141,5.84568100448975
4.37588259571571,4.80514194709289,3.47821694714081,6.03045383913047,6.2266548524773
2.79473243187471,2.88740845230579,2.18893842541661,4.36037673736152,5.00679364006969
4.02167152846133,4.47444112925459,3.23359190880535,5.71927205911206,6.02543669239243
2.62970832855116,2.71708675626222,2.05707712911372,4.16686383177134,4.82985162806925
2.11723333916322,2.08799200297932,1.61585200956651,3.53767325526375,4.27364339142204
1.88509465993739,1.8617251122908,1.45685051999803,3.25402407270853,4.07117991947491
2.48296139386112,2.59409314982904,1.94185118487707,3.97938126153808,4.65497810911877
3.18492787952128,3.29505939360548,2.47637596465383,4.78812458966628,5.33188528615472
2.16832824118315,2.17572702806055,1.66747719675433,3.60521840235948,4.34995539125383
3.35764018125944,3.50098966647269,2.6091442552007,4.97881140604062,5.46580694514704
3.17508789690497,3.37233924101679,2.47521484448923,4.7712367619052,5.31024270224873
2.92874403445579,3.1037186030433,2.30034572894861,4.51372170745535,5.1400400100285
2.41759023867264,2.42032715399814,1.8781761407713,3.91650805602819,4.64275879462576
2.56991739814724,2.63152292446775,1.99047232214406,4.08975628406742,4.78300493606773
3.14145055756431,3.33806335411916,2.48264433510393,4.74640603182218,5.29207881911836
4.16547625584295,4.58853689970863,3.30664186629238,5.82825570729403,6.07774012845708
3.69738329909366,4.04383970242628,2.92076903971288,5.3604491282501,5.75681241860933
4.11057338250144,4.5042091976897,3.24654334438297,5.7695024045636,6.03489101897758
3.39957701100701,3.67139089976651,2.69263252581224,5.03608656444027,5.51811189110586
3.51553377469371,3.78777670798064,2.77069390771581,5.14984026865696,5.59590338781001
2.31087381754934,2.19069294187584,1.74290972521379,3.7471639564056,4.48290085901539
1.68384558249782,1.74818801438371,1.32068931509389,2.95125402681816,3.70340045540003
2.64345760021791,2.74087135517115,2.09520803281399,4.20541259950807,4.89437893150516
3.05403559786744,3.21411849826406,2.39418637132539,4.6256504998357,5.16636913409585
2.07907104103096,2.2051738964371,1.68446503659227,3.53631375885114,4.34153071444717
3.75724474600585,4.13409635420552,2.99342137612533,5.4284660838693,5.80951249924513
3.53797864091599,3.81353020471445,2.79015260642848,5.17576752632493,5.61437306907209
2.33519742384574,2.39064037868835,1.82803623210107,3.82671566555589,4.57989788214984
3.44638225606853,3.64785314551989,2.67767508606411,5.0592618825323,5.51451294707113
3.50562137102931,3.74179035830947,2.73143837478628,5.12548834627913,5.56433926520565
2.52440415473326,2.56151484260775,1.93812293379993,4.02262995013848,4.69249973365217
3.66976634763206,4.00782650745325,2.90758461812493,5.33696029530421,5.7454124971816
3.08238318970763,3.21478606234028,2.39993708330367,4.67270975403054,5.24136111506051
2.40461180481574,2.4004642098387,1.84965000230872,3.88737714426073,4.6144562093253
2.18075084581578,2.19880353796822,1.67408520326626,3.61348582465565,4.33492550394705
2.1910320065674,2.15107296860806,1.64254061948023,3.60635405841504,4.31258836251243
3.98577983292635,4.38046402382152,3.15306089979379,5.66548179881639,5.96832912545055
3.83958965061706,4.20323433841824,3.0764847563098,5.49724588001021,5.84741082372707
1.93400721771648,1.92668862225341,1.46307800207006,3.28116802220077,4.01099811168106
3.35727010528835,3.54192419739803,2.61627305324086,4.98110002967513,5.47440063190011
2.22314533836978,2.18000185333757,1.68007737820956,3.65321419725952,4.33889477145226
3.1554179993016,3.33007143364101,2.46641477926401,4.75660724776978,5.30435557605934
4.23838349427994,4.68966570786648,3.36695631909402,5.9243679914903,6.15218436117964
2.74444839266933,2.82108444658712,2.11560961110314,4.26999442118753,4.87979299689664
3.37443740155531,3.57782940613652,2.62964979819256,4.97956409727718,5.45331018327215
3.50944213633142,3.75006852843376,2.74460070948567,5.12939573942666,5.56809864725516
2.48259377394973,2.4864077990718,1.90203858618366,3.97625756248439,4.65711315154948
2.05633993892577,1.99456618248752,1.55439371474604,3.45583025895613,4.20179147905361
3.65967541404214,3.95095474579441,2.89844397866861,5.29144912431917,5.68791390895244
3.92570095086106,4.28385454571821,3.09961044986615,5.58588298460461,5.90678849392611
1.99593094852713,2.02965786639702,1.54136092517642,3.38104081456697,4.12999939756054
3.16934536649667,3.37018370026695,2.48441838499897,4.77812386104691,5.3321051714167
3.67308885448348,4.06471314350749,2.96328442644607,5.35899260777626,5.77559782386855
2.76165736740813,2.81715832456,2.12606812744082,4.29652030860969,4.92105299859183
3.48196489587293,3.72028221565637,2.7209946541474,5.11681168186676,5.57385935542624
2.78885080286736,2.94659136553611,2.19645309915326,4.35701092516396,5.01114472966921
3.56051119910316,3.78263564656345,2.76596906992569,5.19840613360802,5.61678056105865
1.4574872103357,1.3271324795713,1.05882164625837,2.62955221299609,3.40008689616629
3.82970881246878,4.1641356787967,3.04666218013625,5.47253608650624,5.81951515874395
3.00598328055345,3.22647087074522,2.38545491699799,4.60550772151321,5.20009883345011
2.75588979363719,2.68321286171403,2.13993751813143,4.27684510747957,4.94171074209498
2.97749031544866,3.02171030839241,2.31334577481977,4.5518168151048,5.15611188655981
3.17042888125862,3.42405350907956,2.52033877632104,4.78399684239838,5.32664001626824
3.55771073195055,3.84201264655529,2.82561900582949,5.1852341786184,5.60880529019123
3.24808558380393,3.45554184749848,2.52981186650455,4.84660217223067,5.35970448301106
1.00979915047321,0.869385860265282,0.705058707594191,1.87414872692457,2.59349694788044
2.49501832352868,2.7097825250718,2.0263743294044,4.04662864655141,4.77890434073794
3.79517002820987,4.13429127241287,2.98388932729949,5.45280728906198,5.81398481696068
3.34145420739839,3.56115111830267,2.62722294351347,4.98236689368255,5.49571558671869
4.82841048286978,5.35764747556433,3.89664910493448,6.52038945911087,6.58157825987095
1.70583377373991,1.67611754573933,1.28472912753418,2.9863454878064,3.77807669708675
3.17791080429421,3.35391023989524,2.48812679580622,4.76789390710529,5.29150703203027
2.0293009931269,1.97314180744701,1.54217170947537,3.42702458326087,4.17674008726111
4.06109696090749,4.48564210218967,3.23595868170011,5.74222893190753,6.02601126103401
3.945530831928,4.3834432560876,3.16886642968947,5.66306050941819,5.99390481493708
3.77137257784018,4.12146413906504,2.98677047949295,5.44217290764058,5.81672568837355
3.63963241844358,3.89927782144251,2.86142172200115,5.25493854824813,5.65022176359484
3.70842391504496,4.03812812440546,2.94493441163851,5.35253553719383,5.73767754062206
3.84744607325564,4.19780030803,3.04913472748666,5.50346704762143,5.85477366314586
3.71901982914716,4.08174253035291,2.97179362537378,5.39288777210845,5.79281826628821
2.91246106693987,2.96998106016842,2.23986712218095,4.46501341442374,5.06244955608345
2.99196359924144,3.0618318415346,2.31828696652947,4.56705207192837,5.15946117099502
2.94465383008203,3.07124034433687,2.31279757790898,4.52974944538926,5.13206627664128
3.00941064493836,3.14232647808124,2.34185858315135,4.58733736684086,5.16843802747275
3.07147766206445,3.24540729483695,2.42432857666712,4.68504873324511,5.27894516441307
2.53886954110536,2.59031012713071,1.97686153185931,4.06167838054309,4.76849880982452
2.80266408004449,2.9224068815648,2.19955012807286,4.36654906936171,4.9957168660941
2.58956471110376,2.75848510996889,2.05892166568148,4.12948057890858,4.81365734254499
4.16454663885072,4.56810756556894,3.29547038083545,5.82240547347594,6.07179532364792
2.68590169435009,2.77034493994128,2.08216813705025,4.21606968859109,4.85709699909532
2.43666550265309,2.45101977937532,1.85853668689286,3.91208706193126,4.58176052329092
2.4553183877423,2.56362191417946,1.94327879000926,3.97475534205964,4.67595690779642
3.40737786434717,3.68795765281313,2.70596068533533,5.03603327331815,5.50980130635882
3.14198393901439,3.29956481713022,2.45538946051401,4.74118941369015,5.29151918278374
3.45337727038876,3.75170427104283,2.76337117522191,5.10680878545386,5.58093471475736
3.79385243511071,4.14910391534789,3.0118665492821,5.44938059097785,5.81462085019233
2.79661087772581,2.95560476665236,2.21689350622094,4.37053477040541,5.00697877608837
3.270322861235,3.53424961779807,2.60054927612448,4.90307137089479,5.42903483328467
2.92653358561888,3.05040245971198,2.27457558423423,4.49220702867979,5.09149498451225
3.72391295858644,4.07556660255543,2.94152730606601,5.38874670363595,5.7773190255042
2.92475187647777,3.08995339075182,2.30782395346245,4.5118323959114,5.12591440163885
1.94629851377698,2.11226236163743,1.56887705619725,3.34379498592638,4.2185500711567
2.50486189923591,2.62699992969652,1.96985234965173,4.01934793879168,4.70705629526373
3.45557320859764,3.77570190244526,2.78919718981096,5.1061180586788,5.5712972378054
2.55680206949425,2.68618211773958,2.06083100182788,4.117559474545,4.9068577570097
4.05550814383804,4.44763559770112,3.21725499071175,5.72268918390546,6.00998623859829
3.87130088399549,4.19576400125217,3.02914956263101,5.51536435019722,5.84331084250258
3.05851664540054,3.24712991970458,2.42958433212016,4.63329993016858,5.16391063571467
3.42838289091232,3.66893389004608,2.69330612368864,5.05083325341127,5.51850769742423
1.97959936511513,1.9276722593053,1.48225184061485,3.3443870097486,4.07199603424192
3.31574490329254,3.57016430532782,2.61280097857846,4.95032986558829,5.46834540939835
2.69207602781233,2.7986101823104,2.13082882497565,4.25914051699627,4.95517328683309
3.50747168897968,3.79941934939913,2.77234808783142,5.14000783466695,5.58206719723957
3.78170552678978,4.10457429165004,2.97214149789949,5.43433195678463,5.79521019734224
2.96893635828171,3.07035602844111,2.30205280424104,4.54004027247949,5.1333032327922
3.95687917120698,4.37479896005811,3.1500257607812,5.65863303645239,5.98354544519339
3.2563996783479,3.46262653984064,2.56413169696401,4.8601681216343,5.36353276709303
3.57890520348049,3.90702640356675,2.8485400123529,5.2428767289733,5.68120889678595
3.49306699483648,3.71671037464071,2.72379970635295,5.10252353816226,5.53933403515447
2.68444478741809,2.87190164763382,2.12803815492273,4.23437648242344,4.90083226811221
2.0974163983317,2.11246887886139,1.61564840996483,3.51290968290451,4.24025049275757
4.0919483128303,4.52577978173035,3.2660998789575,5.76795315315547,6.04577212996496
3.28996541770866,3.49412453752134,2.5739477210176,4.90411266990392,5.41285222885188
2.51201222374779,2.61511827146316,1.99187146933428,4.04931642422477,4.80406434894944
3.33779640986616,3.58570017652681,2.65218742939884,4.95309366252484,5.43779573229992
4.05341542437789,4.41904735843413,3.28127817188789,5.69857562874702,5.97382790066293
2.42542584781032,2.49379217191954,1.87945430167045,3.91750375227569,4.62619700747661
2.61352156220291,2.74277235140184,2.06733599063536,4.15654656069994,4.82719289970994
3.58760377809412,3.84063959355549,2.80366301046968,5.21686076031568,5.63463796564807
3.52664825109778,3.86021035471018,2.81145649174809,5.18741220271956,5.64207262376983
3.09944431136636,3.30496425305088,2.44409052579289,4.69680377277213,5.25114115095005
3.89753530637708,4.26638911243263,3.09970586038435,5.55991041617634,5.8995625324463
4.34038641096265,4.77358189506289,3.45568628867284,6.00133034730015,6.20752633454251
3.10831139305986,3.30132336944578,2.44940072151863,4.71676385384578,5.28567511860317
2.87607385417306,2.97971845816802,2.25715635802153,4.45528340355875,5.08621115851143
3.98143980396367,4.37069370467479,3.15304186355121,5.65637035565112,5.96263190264582
2.26168994831035,2.38088407123152,1.79540781159082,3.72926444915228,4.44966867433926
4.12352107445716,4.54835066515449,3.26536803729937,5.80198069522829,6.06306598863829
3.43605853476085,3.68480181685482,2.69810538600181,5.06903926641868,5.54094857741981
2.80874287998977,2.94564705138586,2.22063295225689,4.38857012488477,5.04175528888896
2.46279760885133,2.5221546092931,1.93206215944431,3.98115655042261,4.69334028665966
2.39758146868361,2.43830602417948,1.86667860436333,3.88789220379262,4.56473709861922
3.64757525384424,3.98846815426569,2.88975433770355,5.31074480153448,5.72864486758917
3.24983947931149,3.42970560340261,2.51946429130163,4.85421205949534,5.37914071189954
2.64795057686511,2.65883939671687,2.05599111113335,4.17779566091932,4.84868134302435
4.10087434382102,4.50193444019715,3.25061322330313,5.76382640700838,6.03538573092537
3.53254456462068,3.83950938663332,2.79918878746076,5.17604947016959,5.62346988967914
3.48245426878628,3.76616056943863,2.75199958922892,5.11473261122381,5.57018774616492
3.07263701335125,3.19890929181682,2.38360477121999,4.64654891903639,5.19447177798914
2.97406483565373,3.09641278898931,2.31712987497193,4.55531375155162,5.1771885602945
3.42245103859612,3.67392497434018,2.6883726627712,5.0517963513301,5.52669012664433
2.85205125625875,2.98030825594466,2.23320673767209,4.41369620561656,5.0201393864579
2.75588689546906,2.76278217037012,2.10890913760414,4.28257983634562,4.8914764297982
1.55110841322282,1.45975422140751,1.15164110589546,2.77387500472977,3.5639789746695
3.45461040691569,3.67172438884359,2.70054323439616,5.05895808837666,5.50191217887408
3.93695232372106,4.2887245794592,3.09339321978726,5.612674598533,5.91624044268475
2.74441474749518,2.89405365637478,2.18061407723482,4.31781159940931,4.97501615636429
1.56994483586419,1.45666111766343,1.15177469061038,2.79106570649751,3.57182610829332
2.7055403726622,2.80260456750537,2.10994127765642,4.25220439501804,4.92240738569134
3.53771718998222,3.79036718171224,2.77189290506647,5.16667583918999,5.60221699676089
2.72623083406765,2.91741944762411,2.17478228018587,4.30685548755005,5.01218339190933
2.93245166419031,3.02101424345966,2.26602583346035,4.49855759721092,5.12635902362246
2.79377504235424,2.9046168757996,2.17718552934912,4.34996393000455,4.99101713280021
1.72610483114047,1.65408265683628,1.27779348017032,2.99770646219946,3.6944896585569
3.49118151652105,3.74380345168599,2.7377502597469,5.1286855050466,5.5836299842326
3.9727719877171,4.38120907845845,3.15997851479287,5.64153345031625,5.95436839239946
2.36589045287799,2.38326924159904,1.80205806133156,3.82011788312683,4.48688874807884
2.52115164695279,2.46807670195955,1.9217454767284,4.01213507125748,4.69628110264298
2.25155029653348,2.26934357605226,1.76625412232079,3.7278746982682,4.49479976136523
3.70361091252522,4.05786369344233,2.93628317694755,5.37586945344466,5.77124839839873
3.25812342288587,3.48296243472572,2.55668560136615,4.86904482989692,5.38651304800254
3.49154105317373,3.74999687299035,2.75394298238149,5.1236436815866,5.57502438305011
4.5787739675017,5.02945661090415,3.64016174675844,6.2288838924098,6.36861463808314
2.63875588368607,2.77053970048362,2.08325423942476,4.18628683530551,4.85883556918783
2.58569124452775,2.5948444015454,1.97583384318926,4.0916939575329,4.75493330250501
2.25978231455107,2.32880174123574,1.77806850891086,3.73077523333055,4.44598015578259
2.40705976705986,2.45570403098159,1.84843337856776,3.88001647050731,4.55989931993689
2.15594647962773,2.16102667395199,1.66024769563681,3.58742644842293,4.29980912662813
1.91054196581634,1.80970107497325,1.41245778317389,3.25156203875574,4.00765456148943
3.45659416783444,3.77911167169978,2.74267023612919,5.11591953919559,5.59770304177064
3.18541744327428,3.44510731548641,2.52672111461793,4.80887820408361,5.36451936430272
4.0520615597799,4.52127094947498,3.24959017301033,5.75486992016457,6.04653508968389
2.28932897831474,2.25970169990019,1.73072661084868,3.73258122862362,4.41780282247677
3.1551902810063,3.40045757728643,2.5028292129315,4.78262064685767,5.35577901797127
4.21401338830664,4.59780829724052,3.32536706350614,5.85709599785602,6.09288857658186
2.67157514430083,2.79842120959627,2.10751548418092,4.22686441224955,4.90518798648878
2.72931314665094,2.89877629469372,2.1773642827261,4.27675707278567,4.88915102998753
3.20103769277743,3.44043344126673,2.53064077372761,4.8291632864584,5.38458389169799
3.8044481874057,4.14800037520304,3.00359901952811,5.46597460849125,5.82365068190565
3.62104000354226,3.95821233993686,2.87930597158548,5.26789815391004,5.68239673764347
3.44412533743363,3.69851784115642,2.72007616284235,5.06718018987155,5.52549834300885
2.75142783489251,2.8859759216249,2.18985580815257,4.29746826955443,4.88245210500745
3.09749717988731,3.32058917480617,2.46144721218609,4.69379210740507,5.24398483815118
2.25103169913383,2.22933368539697,1.73731246643696,3.70941929544603,4.45432709260281
3.69830089318124,4.02119198011184,2.91459497307937,5.34376241384712,5.73199674068464
3.69507330547579,3.98364492029907,2.90997553665221,5.32197409275963,5.70597795012135
3.15943640596662,3.36376835085143,2.49902932220711,4.76450057013795,5.29730246849579
2.58452304085459,2.65098642753311,1.99335353133409,4.10093299030598,4.79016454764182
2.03917354575664,2.09089951063248,1.60298674651217,3.4615189577909,4.25239652826859
3.74216970315224,4.09983497285668,2.977655197559,5.40716808643849,5.79016961834738
3.39751305761934,3.65184077342856,2.66972526620037,5.01757730046192,5.4917069860939
3.33291825329304,3.58303775835105,2.63485909837026,4.9570949363214,5.45422816045826
2.35418315664994,2.4149432583533,1.8320634838565,3.83677207871092,4.54315825045039
3.3551245280777,3.60356892472763,2.6403629246265,4.97143972193577,5.4586494386573
3.53169388405983,3.84339391710265,2.77966172121992,5.18707912519753,5.64413740631542
3.83382934545381,4.25950601877474,3.06611206709005,5.5307045855543,5.90152023240097
3.12386676870166,3.32976391457966,2.47234987316094,4.75117414613764,5.34419893254096
2.56604114601437,2.66520572893448,2.01787619106358,4.08400391243831,4.72515217605201
2.24032376001988,2.29809079295404,1.74240222377944,3.70086286844045,4.46046888649482
4.21592798356076,4.63277588961815,3.33618735827112,5.88534724659932,6.12285151207195
2.65052865923263,2.76070542797346,2.06803784603572,4.17597318230582,4.81568326641879
3.14185755892905,3.32785991758485,2.46751284515224,4.74105983091189,5.28862955186591
3.90487576847187,4.28763105583208,3.10674791586537,5.56319720020707,5.89162530321981
3.30625619437528,3.56378707462525,2.63232136365538,4.93542607296396,5.44102442583267
3.32117643669493,3.51605578430028,2.5902179519379,4.91883824189961,5.40256462682109
2.73691217204517,2.87594615074413,2.17643195454461,4.31411352896816,4.98772163098711
2.73215757860169,2.84021324973412,2.12678940193918,4.2726285150282,4.9072157820362
2.87770870970557,2.87098067272272,2.21843743230428,4.42225503805759,5.0347483094789
3.61424987438799,3.92778769157918,2.85776029413771,5.25606379254295,5.67627279288821
2.93998005209188,3.03664255586774,2.27529320946675,4.50527371161198,5.10398346988522
3.58228646409525,3.87915703227785,2.81455315900361,5.22138257334845,5.6444411354363
1.18603231137401,1.16128288321283,0.925417026971445,2.24856236990755,3.07136781518538
3.8061704837522,4.13380619359178,3.00656925169648,5.45542546049816,5.81335909804532
2.6806025298078,2.85968288036788,2.1300465805614,4.22433098129588,4.87009077054931
3.45881520353292,3.68541053344754,2.69941673464135,5.09130444683686,5.5519565699
3.51472485617072,3.86638189611021,2.81196902252439,5.18927510998196,5.6598632054565
3.20240375377959,3.37552104511362,2.50190647108033,4.81084693768797,5.34929461037868
3.42444969508523,3.62686186797767,2.66480619110601,5.03968603833218,5.50021896920578
4.03450150539651,4.40479324417274,3.18637674663388,5.69158219640332,5.97938374214094
3.9420324831032,4.32659621895333,3.12976338291803,5.61605975758579,5.94048089445663
3.52953165597008,3.79890770845574,2.76280128785375,5.16868619868433,5.61527552069208
3.39466378315043,3.63439988104091,2.66912389447528,5.01015895090569,5.48366532947125
3.09418410414911,3.28975186960787,2.44350761749135,4.7045748034616,5.28130593428247
2.12209379301292,1.98216654167683,1.60207641155247,3.52800406866611,4.28513342209308
3.58084754955298,3.86369792707063,2.83039860072077,5.2080409853411,5.62875140597103
3.2938818478985,3.55458809833917,2.6216011165252,4.91869716244128,5.42529527364056
2.37973797106196,2.40903919546562,1.84333205773342,3.86747567172945,4.56908315551792
3.63703653284938,3.94060580844192,2.85884289326847,5.28265457462794,5.69010820272779
3.13713755330171,3.36286377418554,2.49386331960534,4.75999363218915,5.32388069269356
3.65451052051996,3.97426233797113,2.9062348988445,5.30201133454759,5.70874554872967
2.52977447456473,2.63716896976683,1.97079172865428,4.04582244881371,4.75807535220942
3.9664767541129,4.40452614182064,3.21310680178669,5.66872553391026,6.00170414067092
2.57067456556103,2.63803976867489,2.00595431770745,4.08843351480856,4.73709130729416
2.95711864468868,3.09907167541931,2.32906176455761,4.55439151843352,5.19406177131948
3.44606527469692,3.71073447521627,2.70990391484644,5.07197288835549,5.53537351535206
4.09946886620935,4.52894581391148,3.26388904412778,5.78699321936699,6.06234858272525
3.64541774228651,3.92581790794912,2.85654047633102,5.30266559619174,5.70921926247063
1.77212052339297,1.8105084660783,1.38740958289168,3.10263719764987,3.95020222710968
4.01843451559201,4.38743269727522,3.16294123600969,5.68498042661201,5.97195637549058
2.58076769618314,2.70945841202166,2.02228727248119,4.11138580151743,4.81479590794069
2.26776827258813,2.27698157470182,1.73991740224054,3.72422852546059,4.46492593315746
4.27080649552893,4.68952154410805,3.38146079971811,5.92549467599241,6.14538771310029
3.82130054490965,4.16187878256393,3.03714559222325,5.46630885783907,5.81938390852679
3.25006546050264,3.48178850044759,2.57874023690476,4.86598964532135,5.37956464355852
2.6097907880213,2.75265947869804,2.06818053303141,4.15642430937085,4.84118040652866
4.0445718499265,4.4375569069682,3.19246636986144,5.71469472518216,5.99872376198715
3.91761683010411,4.28903538133588,3.10117464778946,5.58287105765689,5.90626627941212
3.23392492614958,3.4074441206044,2.51237652242857,4.83102713623849,5.34907805740391
3.35747841841017,3.62461978241438,2.63714975610439,4.99897094155179,5.50980666173234
3.08115902046468,3.24683673538681,2.41577667428467,4.6746418522679,5.23705763601522
4.55216662082574,5.0352901651128,3.63051587944656,6.23203054163147,6.37804170025119
2.48265393197843,2.52508067860128,1.91837166214808,3.98331696387372,4.66782317208124
3.81900895670954,4.15491656852575,3.01026328681115,5.46988882874174,5.82285372135017
3.73821201233561,4.05506581993545,2.95549211661694,5.37341173840504,5.7450271595918
3.01677985528219,3.13002066675593,2.35011038520749,4.60134797468672,5.20278496256805
3.69696329505373,4.02189369382086,2.95508475632406,5.33757123910384,5.72443945912858
2.16812887263674,2.30004294792808,1.75571480262585,3.62068188483106,4.32771865296095
3.26106922251078,3.41724013784984,2.53592393068325,4.86803928080391,5.38241454731181
3.86714376570843,4.16956766280597,3.03817474923987,5.49551697629454,5.828188263716
2.67981814239853,2.8009798188564,2.10375809660908,4.23194117607952,4.92118199418492
2.86611103619246,3.02897445922436,2.25201848523197,4.4362683176015,5.05426723748295
3.24274190170171,3.41637617170137,2.52028757627488,4.82929269680346,5.32997595743146
3.86669750031352,4.24447692254054,3.06500768501459,5.53435897473129,5.87215610246318
2.7385432903955,2.89220296451519,2.17638031395248,4.30952979838256,4.96417600651191
3.71718920738361,4.12120584570764,2.99487514317332,5.41522075916737,5.82244699131931
3.498428458991,3.79183283670663,2.76930183560584,5.15560005251145,5.61477263643842
3.28095055223891,3.52949256243275,2.59516936226687,4.91298159207325,5.43876188839663
3.37283374844193,3.57501887690908,2.62897678657498,5.00016772583498,5.4926070710377
3.68971686169276,4.00650494067381,2.92682122982872,5.3329023126055,5.72369861243537
3.79586749959027,4.08552509704759,2.97263288407842,5.42872740942309,5.78131941239154
3.91447505791362,4.32799273700698,3.11142435346416,5.61500232410769,5.94514147484431
3.23335996287715,3.34650301327751,2.50201621262082,4.83334295621438,5.35498342324389
3.45467073740927,3.70179948592914,2.73133616102977,5.07470492380509,5.52896235534479
3.88977132366394,4.2289114964487,3.05736378162214,5.54658235405472,5.87279347045906
2.7685344278308,2.95443161639643,2.25293214273225,4.38741289025381,5.08518010539899
2.94364810875884,3.10806090237031,2.31269766118652,4.53047051699818,5.14731891330311
2.05245868445867,2.01564057663077,1.54961997475137,3.44385847423914,4.17123647699096
2.70697983590193,2.84965684787876,2.15170886845632,4.27251092538563,4.93065575932079
2.20247828734141,2.18584006219325,1.66295123698603,3.62672157033489,4.35488338707999
3.53269277229288,3.75088834815278,2.73838625089863,5.16410399092511,5.59360100417643
2.56961377092985,2.66051799113609,2.03051759413584,4.10783975375337,4.87438951069581
3.44106969021776,3.72953957565252,2.71659820449912,5.08412980902942,5.56248511476058
3.61426902460316,3.93096991023282,2.8494251761033,5.26646960399208,5.68232404154334
1.99916408777595,1.99850052615044,1.55687928144329,3.39417536838229,4.2411680293786
3.26298096016541,3.50710354603709,2.58214748038961,4.88957498783139,5.41503658873782
3.00742706168026,3.25490274153088,2.39396268791647,4.61132748581447,5.21375743081657
3.15624914561722,3.32634717111192,2.4622305166115,4.75715297653454,5.3121598296064
2.63355825043384,2.71868026167601,2.05913418109148,4.17042896841339,4.83216399433016
3.65237574059371,3.95311157009041,2.92802224991348,5.28181107514473,5.67065141242226
3.57154602782236,3.88214394122694,2.81994996143848,5.21305226177788,5.64387765327545
3.80086281019946,4.15872888177425,3.01173923339198,5.44847736210018,5.80773148586626
2.51339085326833,2.57346680868839,1.97417790459501,4.04086323584497,4.73303377570882
2.52338557069439,2.59275939475773,1.97165573236485,4.04666714556365,4.75010420271889
3.54096695369518,3.80769340855602,2.7805720613521,5.18079706187186,5.61921463216078
4.30635498834893,4.74393685696899,3.40671960231148,5.99327126069419,6.19130363877539
3.46310352956898,3.72697891104468,2.74515012741772,5.12573072663301,5.60642465784733
3.15069399950154,3.36407260322446,2.50183940620404,4.78168036436391,5.35560435230617
4.34458695437684,4.78159257515743,3.48150458284576,6.00847791443249,6.21247762371748
2.56831768163887,2.60507664965294,1.98699068311527,4.08693274658603,4.76095347309671
4.03375293531303,4.45832599918094,3.20571294484077,5.72134389902018,6.01331358775749
2.72578902089319,2.88546013121024,2.18196342740606,4.30982266468516,4.98864476551239
1.97546396143932,1.94273485816984,1.52264467339145,3.37280874484131,4.12749013405011
3.05275277417509,3.21771204278249,2.39020221157323,4.63499138673083,5.19392695320343
2.93779091220382,2.99814656741832,2.28058218380508,4.50716374616657,5.11590646437219
3.79071272909246,4.09944717743272,2.98346189614024,5.42444051458381,5.78322228214586
1.92325484034633,1.81955475150313,1.41896687828809,3.26678105663203,3.97072689195352
2.39930278209729,2.53001677355218,1.92444156019046,3.86953699094852,4.49727265428746
3.25293679149522,3.38954292895602,2.52003119907512,4.85709390227073,5.37516978177803
3.17256445435969,3.42753232545368,2.53517293028551,4.80112218059092,5.35840944916116
4.03518239285553,4.45527173014591,3.22508197256501,5.70766779274352,6.00261471616759
2.95850823901765,3.14456374649673,2.34927942639494,4.54633330386169,5.13632634581087
3.82110414944772,4.181980202052,3.03801444593407,5.49299752599387,5.85328848234789
3.16256311963032,3.34124156841102,2.49494121914232,4.75515461087787,5.27313071938491
1.7684187122901,1.76163941666914,1.33829171175886,3.06889294385573,3.87918899339309
2.97579806367467,3.09810692096505,2.31695292801246,4.54260191800742,5.11116819223875
3.88629990899913,4.23760161002463,3.1161679036282,5.5361168366771,5.86644620447663
3.97956635950146,4.33909633651157,3.13326528318464,5.62938981831432,5.9294234285274
3.06049652389255,3.26062541319737,2.43058052430054,4.67835396117917,5.2732041895546
3.52334442179517,3.80512518064228,2.7812323454342,5.16903763042012,5.6138300324435
2.52467878228244,2.61907494883556,1.96784777304586,4.04334447349297,4.76830597846109
3.71895310503037,3.97839198265486,2.89589448182249,5.34406987976266,5.71710150986988
3.80351598670005,4.16656861602029,3.00630636916671,5.47011640725496,5.83122581656923
4.48730214809086,4.97210530353985,3.58392349785989,6.16503293325296,6.32881064178159
4.08303750617038,4.44648828887479,3.21848698020816,5.72733321882932,6.00017342893292
2.82063701587332,2.97551543114558,2.22657402249527,4.4022204262582,5.08206812113247
1.77146582599741,1.60526070402584,1.33029196311109,3.06486596094815,3.86004921998362
4.30315673360583,4.80329344081325,3.44451140632736,6.01502218979489,6.23079074582392
3.53554727779463,3.78762940026917,2.78300282136124,5.14502456421617,5.56684768681507
3.50757034569151,3.78016752220122,2.76307240832364,5.13550261135865,5.57553700351264
1.55393173748982,1.65060180213388,1.21953197565372,2.75478788085259,3.58326041562044
3.35334497024124,3.60557074358475,2.65495396950161,5.00189144973507,5.5076638300192
3.88044303416309,4.25932206862137,3.10046201874698,5.54429974658176,5.88785041491828
3.68042176122793,3.96530264854532,2.88253967462445,5.33723050688909,5.73018814344923
4.08439656679502,4.47969856526913,3.22686791505095,5.74779626701893,6.02127944060129
2.47745846438714,2.50241954347429,1.91020550489141,3.97704946987575,4.65667744268384
1.7501529784299,1.70033642120811,1.2852458861763,3.01753522164353,3.74985138522013
3.84418980139715,4.2229122863818,3.04357299348095,5.52457367528932,5.87535415584273
1.55238945567852,1.57316213637496,1.18396857161211,2.76696288152466,3.60712417976993
