cpMult,hA0Mult,hA1Mult,kTrackMult,Topt_C,sigmaMult,heatMult
0.986103049594572,0.919330524162308,0.88184798669282,1.30255824729941,93.5197742973763,0.932756453752986,0.821448620738618
1.28453388972835,0.776237418868146,1.20581376481451,1.26734711340426,103.940886220323,1.10381556943147,0.95944407880009
1.15412798307737,0.887094684349054,1.27502363716168,1.0904627464281,97.232558892484,0.930216109231224,0.991653664075747
0.903700478115759,1.15344922375762,0.810679779527537,0.798386638911876,95.129556532272,1.08247759268839,1.06079130899185
0.854067335654115,1.16546912384425,1.410211112113,1.18097067281543,97.1416011517359,1.05835493587854,0.89498579042895
0.939539452892481,0.957907546679578,1.35260150412498,0.689752859338304,104.627997966166,1.01725977011673,1.02132421607541
1.11841862350309,1.07365897299789,1.1291475669194,0.807821634492742,94.9047701691092,0.906561810769821,0.920755764081993
1.47445766804323,0.886438555811218,0.695543926464378,0.869815625596387,91.4925118512184,0.995585037779255,0.813382767786863
1.04682697109984,0.978695498238688,1.05868231946618,1.44569172940547,99.8692669460789,1.09567465049257,1.32672737393489
0.962027041859089,0.836909303231873,1.51247774852226,0.932723343524879,89.4568670431537,0.98994841383723,1.20171154400181
1.28847291640024,1.06034874304405,1.09522810859669,0.612156877394766,91.9224072349705,1.10424276538216,0.978258338834831
1.14600146811023,1.10252352143543,0.9603222687576,0.735695586774161,103.264108220527,0.996580771495241,1.00532009279039
1.05391412761135,0.923757033314673,1.00042971668993,1.36429237568052,98.9530566836906,0.92470636646656,0.831071857330672
0.996026364186234,1.12913651651981,1.06410510374328,1.11119631567569,93.224295537404,0.803357417686374,1.01584984368619
0.98268912297323,0.862752576189,1.00461352311016,0.744060218318683,92.0699070072491,0.901198189740992,0.882175353696739
0.979806709658867,1.35675565087873,0.832721502393647,1.01580938680046,92.3638039641206,1.05698619286757,1.08063508253812
0.929390238627336,1.002923206768,0.952547836899333,1.0155406265847,91.960665165156,1.10710374500579,1.66248077557383
1.18123596000561,0.970828309226997,1.1222619345764,1.20608490492367,92.0816447441677,0.896594444338988,0.894190273461818
1.12740577795921,1.0793577555933,1.04223918880437,0.762240682046436,100.299112983768,1.14274525367114,1.07335123497387
1.02271384709652,1.08484716060488,0.810535766720563,1.07724742937421,91.1428670203252,1.00087017226402,0.735916845946976
1.13571276721392,0.73573181576953,1.13775738355541,0.861063046239683,93.5572426619036,1.13043015213624,0.937876142515275
1.24388900530152,1.12259240388951,0.879324915403268,1.16687905299884,93.6739779690729,1.06665628972647,0.915024332595506
1.11782700926767,0.858792760136316,1.07218758222614,0.718287251339613,102.271180744704,1.10403833794022,0.883805002286969
0.936547586705745,1.09622875971234,1.32063152522928,0.927022909034326,93.4231359464641,0.837849100085704,0.934859295778991
0.988068312392716,1.16701594036234,1.34842495591112,0.870003658892069,91.5797693938003,0.930871513204711,0.934975948700573
0.906452064581068,1.15370739266558,1.2332814369816,1.02240849729881,89.1982440068508,0.745310296932816,0.965766802562053
1.13318641839631,1.03531610603869,0.853703087461635,0.630935656918135,96.0608020181431,1.12975187611353,0.906625524082404
1.02631309926744,1.00659142152596,1.36439305794101,1.36931843766946,95.9130499132236,0.943571595951197,1.04944743413017
0.854687541046728,0.690789634620268,0.613143758878083,0.821383916815874,94.056186772043,1.10270903316031,1.26878774695969
1.08790308498637,1.24128354808383,1.1512350114689,1.10831005939226,94.2734887966184,0.949984282759308,0.917312840837927
1.01671245711053,0.882450437137307,1.07017033403953,1.19259018230509,86.1272461326648,1.15999530881832,0.873287821313318
0.962168870097056,0.998797874299737,1.13707201723755,1.04777048399839,95.0806549915158,0.848465662887552,0.897251841042832
0.960234110219967,0.811072102700738,0.839866159015422,1.26663757657304,95.0831292481061,0.924954439943705,1.12166548132514
1.06526295263706,0.722047209055537,1.30648948526917,1.11036653751315,87.8013647439657,0.931644406510249,1.054658698254
1.0073121954893,1.10705399615928,0.852570086295593,0.881942881839257,89.0247030846828,0.976054246146083,0.959957954563823
1.15821540045329,0.816070950955761,0.657089829797027,1.2287824563249,84.9098053271145,0.985280259733407,0.799911698770946
1.00584426546233,1.14647222878742,1.2862718593306,0.884363215803913,87.2737865451401,1.12854533259525,0.976000243745151
1.20438924206609,0.945251752622503,0.989897923853035,1.01664539456738,97.2223741237314,0.839631929249545,0.827071836025736
1.03780340593672,0.701777545660465,1.1066093764666,1.03573705003009,91.9795258633713,0.951654981546292,1.1272529997768
1.01066621478444,0.858608968823383,0.955009131857986,0.937957850723403,89.7964894320016,1.13670355227509,1.18888003765102
1.21282330241337,1.22930038826886,0.744512595497659,0.872674678747443,87.6239149829504,0.748137530789923,0.818567716785891
0.961327341484257,0.744297461129876,1.28616969320078,0.95411275846924,100.953522003912,1.19904578403747,1.00763197523369
0.876435762317912,1.22271966187724,1.03551881538479,1.40879634251231,98.642566644593,1.23815725991846,0.836344699690365
0.853463220734866,0.777760454486801,0.843640880098331,1.27574608372653,91.3864198679107,0.938139061543608,0.95158512383076
1.13817634045298,0.758251398164748,1.15900760744917,1.02484318522853,91.538840222821,0.954590064215501,1.09894448027908
1.05309386073745,1.07114299126388,1.00536742373831,1.08919572611106,90.9547164028417,0.964002329777523,1.01056474032213
1.1125591821296,0.821193735402853,1.06465737715616,1.28912664260682,94.837670857245,1.11276157170972,0.939279121912123
0.840050436613178,0.700501962094752,0.967006038534125,0.734780064286528,91.1380092048656,1.04937494259338,0.865169698419082
0.858068872496395,0.953887150876406,1.5280290563311,0.825167882757966,98.7319178826842,1.04360986091905,1.11177017195078
0.692977106779423,0.859172096949302,1.42384231652664,1.11417027410202,95.2555598931458,1.08322933902419,1.03088613270497
0.939788604807636,1.38316595479572,1.2543743228251,1.14647519705027,99.3695077700461,0.903159236421135,0.982691577076909
1.03925060566028,0.882985111801677,0.805840943506702,1.06925762888597,89.2857926198496,1.09290798037392,0.822128453330388
0.958508644738015,1.34261760764728,1.22348188229692,0.962478871717071,97.0096225811978,1.14766389261421,0.875209924027898
0.988995749318411,1.54152905200739,1.14097830363302,0.673088224066353,96.3536315185256,1.03366967020579,1.51846414057364
1.21071516796988,0.963417750412822,1.23061620472463,0.966700535064596,90.8307777906583,1.08792700097688,1.01275829999971
0.942549774402647,1.24316215700404,0.953266046699528,0.819186021999487,93.373108896916,1.09893766977773,0.974595608537687
1.00489567039768,0.875650984602906,1.19916200681431,0.837143855622104,86.5914599840689,0.868924687738836,1.01504954440715
1.19111698918587,1.41290641702064,1.08098211655846,1.39763471685229,89.3641556390534,0.969352862851389,1.12127616657224
0.970881850002181,0.876277161385399,0.76375671521735,0.593372046696015,91.3970730969075,0.998779500943391,0.90938847247012
1.04747882696781,1.04193627072042,0.956551880413598,1.39134778768788,95.2980021415601,0.862929374890195,0.857340833794454
1.18081963452313,0.995919001419458,1.21103374115013,0.981018042800729,93.5792225262559,1.08914553449547,1.05893638026035
1.26039131186326,0.886509341469937,0.885001182907479,1.0837234908925,103.632343670782,0.821059901310908,1.07226284669208
0.883078441228983,1.12972481053303,1.2664845811894,0.646750869330236,90.2940688809207,1.0902078334897,1.04116048676398
1.26354373170511,1.16473203743668,1.18359189377321,0.967335019263002,98.758126876218,1.00231902190746,1.20656583240568
0.996084379795427,0.842609614257469,1.05761462605295,0.716562243605066,91.8900037097589,0.865738232662081,0.964456161356293
0.963173078109277,1.22809375922675,0.839763564789814,1.71522405621386,100.685054656252,1.10398549817182,0.684234358394925
0.994451327991218,1.06612371772059,0.836519882294486,1.25816273224182,92.9388176184308,1.0683171631028,1.24319382005053
1.2239357224574,1.24015444098952,1.51953719547972,0.994240609765448,87.1873987155477,1.01778406082983,0.968690201415334
0.997746894893702,1.09217685400001,0.934130505989341,0.9546614571279,99.3843740858953,0.936818518849136,1.09884893057793
0.958973854415609,1.4010068165748,1.4146810017712,1.35284137378996,93.2436263298819,0.944217441136085,1.09185804404456
1.05529655670113,1.25067222787594,0.930368478067159,0.932387007122119,97.2681822496368,0.908277269126056,1.01684558754748
0.924061639881563,0.912547257446136,0.590203248966114,0.731307551940348,95.9664779641834,0.909044983329451,0.900675523610602
0.849375690124315,0.789807925473073,0.604837229534619,1.06306889317632,94.8846558367898,1.00345070340962,1.12528797741639
0.877436074007006,1.2227633068654,1.01863287160401,1.23564368633586,94.9663915607442,1.06556677550393,1.24063674250184
0.860098999629323,1.2529403635876,1.12457210084551,0.543300690308018,97.2537465853744,1.03030699225764,1.03467888143811
0.892027829395887,0.869829812597024,0.943505928708512,0.828028863780769,91.6859864528375,1.1358284989347,0.989980803889393
0.847332100950039,0.917641770642997,0.913177934965158,1.21099437497602,97.1297697985647,1.07836048827698,0.924853818435812
1.03306212581989,1.27761441195504,0.94327362778676,0.712196759283021,106.614579000516,0.996856845238294,0.868138945636392
0.864231086723064,1.00037975475555,1.00765262665724,0.661818817871988,88.1203607115174,1.12343937117292,0.966839053148895
0.949897604402936,0.960574729677953,0.965605215753827,1.06489387692759,88.6434003746538,0.985295152259414,0.890935532258102
1.25626714672741,0.986665769911399,1.08049033385149,1.52275051690646,97.8023219511593,1.14964251627699,1.1262004312583
0.990282787858941,0.812414007041545,1.00182244437641,0.977390702426774,94.2273158525931,0.921948346440594,1.06684561043343
1.13201641279769,0.896359087714244,1.00433642037221,1.82225065345033,94.5780074818144,0.935448104433566,1.08215328852078
0.873176799289125,0.988853926578411,0.910696656218984,1.13645435736778,89.4015602106584,1.07466656623997,1.00737425880953
0.925346371081856,1.10944968697273,1.30055828644502,0.649598239764624,95.1021126285482,1.04001324990439,0.822862489257031
0.782700915050829,0.946965456840928,0.861138816462159,2.65087419230776,91.6016073162766,1.18991188129895,1.24292245302994
0.903786900508055,1.196858684582,0.780179862910733,1.04646467984356,94.5175005879457,1.39204734498588,0.948593900620993
0.934582924035244,1.316559914709,1.16808881284736,0.847138098797124,99.0295383941713,0.811899466890036,0.847039052577951
0.961280322304471,0.85886817730104,1.0625293492014,0.822496573561953,91.9552987544993,1.00035565788444,0.99555303953998
0.851829781710638,1.1616626521022,0.950962084008745,1.17423501708168,94.8304144659852,0.932244855138219,1.16497276105374
0.864683968120904,0.9781876318104,0.957729139722296,1.09815646262001,103.027749569743,1.02358237391469,1.15666771274246
0.987897179999576,1.31623241804101,1.28684927308863,1.44738916892397,98.7984935129447,1.10792910055435,0.83128381698071
0.839861049130766,0.783562844442111,0.738225218713052,0.828202995205617,98.9656947660282,0.94030472352855,1.12224088216178
0.973180373514938,1.15652410291178,1.34682091755408,0.745742823271889,94.1119931295802,1.01057441243538,0.851089069930216
1.00102224863537,1.0231023790334,1.11715793135136,0.897067365528258,99.2221274965865,1.10891731134358,0.885082895140407
1.0579102630077,0.894550671852573,0.972390877174524,0.722375587412362,90.8601014919881,0.872410930189043,1.30470679085562
0.921705721586956,0.677301578276324,0.980921354200547,1.26726033538905,88.0387223166974,1.13146321348555,1.13520823409601
1.11447593912573,1.05192383278852,0.946271892717712,1.39635137997147,89.8795666694109,1.03597208452375,1.0751998867024
1.05987984282758,1.21009604331174,1.31038168500667,1.45415560312701,94.2887140336495,1.17160980532738,1.04881753184332
0.855421281076675,0.796596372209099,1.00951123238716,0.792316141836879,96.8321357505537,0.969512637767118,1.17106563816154
1.08500922848219,1.03543726871643,0.864884778489477,1.23936377073919,92.3035444494176,0.83936183467072,1.17262695854992
1.14348049053422,0.924238398764551,1.04763221226336,0.904498545298872,96.8292756100633,1.00221985576527,1.15602830503799
1.05381062739429,1.1346648957558,1.57715760883355,0.739960434455918,96.5184624846231,0.80263068757779,1.02684282059222
1.10724971102652,0.816884668167443,0.971456871986009,1.49616566570656,96.7702785471385,1.1186701643485,1.1793744335044
0.77771730464363,1.11775527314931,0.743137636570189,1.04058683655001,93.2610367346853,0.894074784137215,1.22576648879004
0.894157067432874,0.952900996947826,0.837244005909106,0.74895278762876,96.1311265077399,1.11620889118151,0.788668783948827
0.921405656691315,0.906984526800235,0.926361670070728,0.926441855968783,93.306635851779,1.01393906133646,1.12092842658128
0.996020242109093,0.675013220991801,0.917100719342332,0.907740741786974,87.6390077100016,0.954162127817636,0.999878849094372
1.06003076985165,0.72003413420767,1.17327625911703,1.04541438526674,100.899641028455,0.813565889943024,0.956215214396332
0.951002288721007,1.01031649706586,1.24046860819229,0.972026419842105,83.8952442217037,1.12149617153616,1.05566263800217
0.982508693707351,0.931745253454414,0.76306647522262,1.51402301012083,86.7909819604617,1.07309572227994,0.692265119938204
1.03825423522566,1.28947449593483,0.739297520741766,0.825055477215976,98.2697317735952,0.899388449028359,1.0036471775921
0.906518275405602,0.810690611741991,0.659017513873647,0.902544171642123,92.2367623960537,1.2184984209909,1.22269440172736
0.950514594218181,0.883163724868386,1.19321397032402,0.985342603262428,97.0152124408534,0.949773336568157,0.846025967210373
1.10140656449152,0.862579932096347,1.20061618260749,1.00269402792953,92.2694372960145,0.973103763642406,0.943973841732395
1.24351025685549,0.689123443929802,0.947838527591689,0.899787583602767,92.5199461872029,1.01453940064863,1.15547945907846
1.00569338282466,0.657478456298708,0.832395769713932,1.16971491098451,90.9838883417524,0.754623805937933,0.963414483421919
1.00376391206825,0.982556948486026,1.00537360917384,1.48310130195909,94.0079247786249,1.07537755552962,0.943545216199119
0.798946797479632,0.994313229815371,0.960035381518881,1.82110034216001,93.3725375079305,0.957917332885078,0.993330549047148
0.983890443748537,0.953425629634166,0.903966569075648,1.43158870797932,95.7400194615995,0.848008121559031,1.0048822031744
1.01071065961586,1.03180516980801,1.09900022786747,1.33602316368503,95.2426608742962,0.96350639094993,1.05028036276013
0.953425771366599,1.04405296689881,1.09847437969141,1.03569371387691,103.188470546581,1.02481483714841,1.16077068233461
0.895243239515891,0.679476484190961,0.729407812249793,1.22643748262074,89.4514672925695,1.0055945546228,0.965731285259741
0.972063136306293,0.965965754742687,0.61813415874525,0.922187502597235,95.0360831311847,1.10016491791206,1.22543722226828
0.826661629067021,1.10717592219001,1.1673638985799,0.961052709339561,96.8157329728498,0.824667492143576,1.01664259599722
0.907044942103237,1.01041464872313,0.695449410511912,0.840772211719707,103.881649718006,0.945999012909989,0.96784487353846
0.951002162049553,1.15784715914975,0.867332045926162,0.981929932685983,89.198577921679,1.16462136735228,1.05695027756451
0.935758655370276,0.895863076845257,0.722644003820341,0.887715580197274,95.8747373436369,0.894034513199844,1.08912794138284
0.907306124994415,1.13220034634606,0.970133497808794,2.46606881371208,100.819438429022,1.08396891089202,1.03115019528665
1.12602236378712,1.12057937025594,1.1923752044081,0.912479515755578,94.1335545760443,0.8306369887089,0.917575367306668
1.03414731097184,1.00721927027934,0.880324885455539,0.837455281522479,97.6837632955296,1.20129327120546,0.854307674641604
1.0568708032144,1.5607514347587,0.958758872082709,1.01024903738942,90.9861510647109,0.950855153020726,0.850636578023174
1.13421682371401,0.778237845844547,1.16711349517696,0.689163939429415,97.2558497290316,1.04394216482563,0.881852779987541
0.999438764450061,0.875560388606923,1.00861439549134,0.708601896645411,101.767634318802,0.905080190145136,1.11869082223199
0.845885759071892,1.15507702602424,1.35149897844213,0.832437502547975,100.744242755473,0.852865248460778,0.762320321173682
1.01795377301578,1.1751864111034,1.31187048386248,0.971817494216444,93.8888235102079,0.944055907174112,1.08065864610851
1.03474147564216,0.864024630698124,0.991711483358366,0.931565954622324,92.1233192914142,0.774772697388537,0.945680026421899
1.10502747962315,0.874692417115543,1.53085042236629,1.39294851405289,101.650828973112,0.907501110258238,0.879778022615197
0.973257408793032,0.785262530111711,0.991770877103629,1.41415801527927,94.5439452660787,1.00642053774347,1.01613080044107
0.888126431738105,0.900596335238901,1.37781668725184,0.920948781056894,90.8868648764336,1.03475454588562,0.867051127907421
0.936729153658884,1.24521051578989,1.1247585882564,0.871607232550101,99.9560582159237,1.16008437787932,1.11950988231032
0.920783833192459,1.00757625849715,0.80852130315135,0.916211631721258,94.7394529932105,1.05899207444553,0.806941041382648
1.06252442155033,0.896436440671967,1.03822793424003,1.10980351793793,81.273003416942,1.0315521953391,0.991536145134445
1.01866439848108,0.918038885225998,1.30895282007651,0.874043030612361,90.9966773042879,0.980732830475673,1.08911023572559
0.948355547332035,0.718169619865032,1.39984302863924,0.637832410719887,87.4578830837737,0.988705666471155,1.04298983536681
1.15657460203409,1.09985235964556,0.833219048766111,1.37961804582141,95.5732894349454,0.946964519850972,0.914124571009555
1.07110701808926,1.58452638668405,1.14090295458935,0.982379999181742,96.783190117584,1.07679382753374,0.980828510244902
0.98211412190133,1.29497753427348,0.865529573065579,0.892388094581054,95.0620807982349,0.939561828928394,1.05179032671566
0.904468550272782,0.733747018008263,0.783237387187903,0.80892620366712,102.165357450582,0.844188943831401,1.3229711339836
0.896818397944661,1.4308748746377,0.89555887866296,1.7952844880461,102.630596972286,1.08229936506702,1.21622586870172
0.91176528377646,1.21674143601445,0.916237850414834,1.35982390860683,97.5708429348737,0.918988312138106,0.927294126387533
0.828456800466107,1.14097999890731,1.05346960138794,1.25809608535112,85.3950234924581,1.10961654460155,1.24284227332844
0.946891373860073,0.983020395773032,0.84821060477846,0.981022794878346,99.4114816309825,1.16316183447762,0.92049227622674
0.893757594701712,0.964268209852957,1.09043207999388,1.02761325335156,94.1773217152263,0.849658219526365,1.09797393664093
0.952791900047663,0.820374473016659,0.914450324035119,1.64060020903674,95.9535873749522,0.942037845058854,0.849660019626371
1.24304894692516,0.714324295063855,0.842888852346415,1.60281080828277,97.8367537241588,0.999188390245377,0.893547450292204
0.941239529858764,0.745164086754905,0.845674408774235,0.85919936725724,92.3167777868515,1.04829550386411,0.874857518025941
1.0024053330993,0.839634237837192,0.837762826136291,1.1033160981059,103.149144299782,0.923090621471563,0.963872382557157
0.959733977017237,0.99052432929797,1.01414362584685,0.788539961784239,91.1545558288011,1.17063085243962,1.23298144393446
1.66592528510271,1.06455949755331,0.916055744408911,0.888610810866974,96.3043016946705,1.04352037413103,1.09539525441141
1.33880181591297,0.980764638948626,0.957943274181945,1.29480586872609,82.1650145591322,0.985984003506245,0.80277279193238
1.02542147649723,0.74186615113489,0.931783827168512,0.945672689065103,101.98818391301,0.842137558736485,1.00078907352373
1.26446359848568,1.88065057806052,1.60531954623815,1.65123098044879,91.5087582910515,1.08731885676156,1.35584120295484
0.915374681327669,1.21100943615413,1.42340420734677,0.758121161180982,86.3099279197917,0.947832826823484,1.08307261827869
0.855810642135317,1.19886856751006,0.994386653814417,1.00712500500066,90.6756056483057,1.23536934157184,0.909708907905892
1.09416604840091,1.42852968465687,0.896768727404913,1.76164096140303,93.8160376540737,0.959195325196714,1.32834293970934
1.22303617684137,1.03267381684348,0.698127985646575,1.30227708975911,88.6810127879948,1.01976987464322,1.05919615052497
1.02199271359572,1.35610700978101,1.25662233560601,0.793406481935403,97.2816985444546,1.10454943961791,0.792004696743271
1.02614333740765,0.700915526010565,0.711305162833573,0.949152622085298,93.4400217861906,1.04546015714721,0.919592068160253
0.886939278896589,0.947115323182885,0.74396094924904,1.1167540606069,82.937122738367,0.964177094462906,0.88897257094825
1.06759523865633,0.805299420500877,0.906293759167993,0.819498074335442,92.0825892471052,0.888738777455373,1.19539106748092
0.799537848062429,0.807832530193891,0.874794402821677,1.48448457996876,99.0157188573062,1.09693658963043,0.914985697876398
0.920985058813723,0.698880804545801,0.734510943743099,1.42345329906352,95.5428776134444,0.952534120796667,1.00223101924026
0.982206671230211,1.11908241122372,1.34085465444235,0.721225102614683,96.421346237322,0.955429015871148,0.838737007419412
1.00365623632636,1.14691237658982,0.744516025348601,0.682524089652964,97.8022872014319,1.17970268979991,1.33881682791357
0.90638129934442,1.03658895730897,1.06469763535049,0.723314528730507,92.4147751949072,0.844171593529916,0.968317099984773
0.836096414601213,0.634220811572293,0.829936120364919,1.29051310986036,91.114949324554,0.842270385123359,1.17161865472596
1.05659319137429,1.21776380677078,0.927595593301799,0.706056476169256,91.9033936019693,1.04896474070746,1.39821648045284
0.963868008009628,1.14870068092145,1.39990580600877,0.950567684456715,98.1355657933966,0.873646336336396,0.886345171870403
1.0306602945952,0.959727651700252,0.934198324294695,0.961161622075641,106.103143209037,0.894960623872439,0.740846299358637
0.800629812621308,1.13351587126818,1.35535255153703,1.07005083841696,94.9267718000313,0.898067218019339,1.2193737378098
0.994439066869627,0.810407666718951,1.01464346844979,0.607921516133874,86.5807660591236,1.10147544174542,1.01255648991995
1.01346366884574,0.841286896456801,0.852501640592226,0.823528000810579,89.4490297007689,0.872439225369997,0.90378129407241
0.868207510792307,1.23408794181275,1.31301719305014,1.33545966321751,93.9305181343693,1.29766590665277,0.736931908438586
0.944306971787226,0.847732246125259,0.816897180509797,1.47237747618484,97.1696973395023,0.806750832453919,0.909768545435226
0.867148543613257,0.980931220121571,1.13231478554029,1.27447897445426,88.2733002093119,1.11168667817743,1.1263609414844
0.843458985680252,1.10366775178467,0.826927232507938,0.828563416572035,100.492744244884,0.937611822310418,1.02992061598573
1.12521419217742,1.17048255091934,1.23805431630554,0.874095428774031,93.7722777278591,0.950044608126537,1.46287828973451
0.922724722828538,0.717650466241133,0.81872990620502,1.13637031529617,100.19656790124,1.28548777993294,0.941362395179375
1.05543323620463,0.685118306954031,1.00379544602232,0.678605201301749,96.2273345350921,1.25446867646421,0.79579348141725
0.950406325972347,0.739151254105087,1.27746948634645,1.43879809200873,98.3388946528544,0.978958373594119,1.28213363692446
1.00942017079504,1.0569861774726,1.30761407909178,1.09194188684349,96.704177001111,1.06938518268631,0.734051257216427
1.03490678334358,0.988195480023405,1.06332435099633,0.79861486517081,98.0374145610886,1.03125824210264,1.34172994193643
0.988255715494263,0.81547187678589,1.31918202477178,1.63221201681339,97.603212793426,1.16848583784377,0.961862038441307
0.955628473275963,1.24518953264035,1.64987718563699,1.65466657623988,96.0212356585262,0.941380494976002,0.854034805910463
0.972012406597459,1.0246690791961,0.811918254082702,0.798461569329283,95.4742173341403,1.01152199042934,1.14661998437982
1.26899154250694,0.8755941928865,0.87535462359535,1.0163652792986,101.8801380492,0.991284154381839,1.37554698742985
1.17351240997618,1.00067403521104,0.815853632636718,0.825232215211122,97.3116558285937,0.911069408869295,1.27763256472337
1.16664539758754,1.234700928934,0.870380613852793,0.936816926723308,96.3499584598246,1.13281449318949,0.689563559197731
0.785292960423472,0.742816390913834,0.916453080830341,0.824583647617267,103.111202596774,0.927016799264637,0.826072500957265
1.2106026328608,0.787115580116422,1.02614029403861,1.03542762037727,93.8387037024183,0.805653173123226,1.02055911423841
1.11225522853519,1.28687409998839,0.793230157752036,1.29402234954324,85.6465184717274,1.0137039570442,1.09927025032005
0.902971822008146,0.974238285636418,1.15817278064766,1.00217539815365,94.8506221176905,1.07700013128107,1.10534116019878
0.758538236329371,1.01808567999468,0.877004198577939,0.660463407098868,95.4341819071029,0.938653604497545,0.950559658166646
1.12026741768623,0.961318148388953,0.895958708857995,1.07850071932172,100.676613107737,0.965274348273353,1.18488736812954
1.01050395918097,0.740648825771154,1.00301162623346,0.905268135489226,93.876721414215,1.16035935950119,1.08969481728902
1.18934719658763,0.728792587892153,1.24122916120802,1.22967158474385,95.5621260091396,0.946165269691709,1.35164009016958
0.824273247406781,0.967678038554217,1.14216646502264,0.9521407001586,95.6366995253251,1.11226135112321,1.01388682116314
1.155131893619,0.748212627556078,1.11294051505348,0.862643299389624,84.5074639532922,1.01248292023233,0.972205075884462
0.856948963077948,0.715210202452805,0.893934787685889,0.791365869223098,97.0997620738475,1.29240056323101,1.26691949175416
0.834902565009372,1.12607396890955,1.02607064722054,1.295750835796,100.058847852445,1.07205863189472,1.05540724802193
0.924784109343604,1.21124000101155,0.701885700601911,0.944469907043396,88.278471928654,0.980719039533827,1.24976343075945
1.08442632287475,0.827867086133296,0.95013001653123,1.0458815714911,95.2699534677884,1.01853307434232,1.2508025727611
1.07329373471893,1.15511214757553,0.966986195109525,0.903805920218488,96.5938570001359,1.09961015219366,1.09795941508119
1.01421177094086,0.805511420249028,0.594745106727093,0.866764220066062,87.2838994049839,1.03708159648022,1.01599913154274
0.959569322499723,1.319482693199,0.911971480310025,0.960684277710125,90.1291749153278,1.11423429618651,0.80922779044452
1.16588943130673,1.31435381142939,1.22607818075147,0.891630707489092,98.7569586733559,0.954111972085708,0.857869830045044
0.952674678614687,1.27006363997555,1.73223135053659,0.850466184012977,93.5109048528076,0.913026145553811,0.803143807951991
1.11686401176565,1.35440054011833,0.888671131262895,0.767662011821115,89.6025170081464,0.840496747252918,0.927990894403346
0.971986338955196,1.02943248729582,0.704111737332594,1.0091796689452,92.4277365075582,0.910577703589221,0.870940012553227
0.928509849019296,0.868319978548825,0.742039438286188,0.969803766758595,96.69494347605,0.8329244311404,0.936653078225884
0.984346880095354,0.936318818411165,0.965934067937429,1.35105186820374,95.9659885757761,1.10297284470255,0.939174822139521
0.926092170240294,1.03633243374286,1.41245583111639,1.62552046412492,98.0947222413813,1.09720457959799,0.972027641534298
1.08898682618639,0.839113613158454,0.801454715679579,0.887784691613542,92.3356526324713,1.02578690143634,0.862208751893487
1.0010935040104,1.01852696142707,1.26729862658669,0.99378853289232,102.42340749412,1.05350995927259,0.857672798597983
0.920626187728618,1.07487032843316,0.783868226669492,1.17020715841063,93.5525689561976,1.08242925019725,1.11204146931352
1.13867952299154,1.26213039225453,1.4016436248863,1.13120752779255,91.1842478999454,0.991934767490743,1.01474812569366
0.956476885794797,1.23362063555595,0.931364889237762,0.584082672855362,93.8955466707727,1.2224763178284,0.967507240082268
1.00693128245705,1.40381664388314,1.17976217887219,0.866710010051686,94.1162091360003,0.933355490155263,1.06070761490496
1.10875783508564,1.28465281504249,0.877606590293457,0.942712410361486,99.4288019024639,1.23172125151358,1.17316639162375
1.04919875325117,1.02452713025614,1.09454094305496,0.775830818476874,104.396105349027,1.07769540203558,0.96551811135168
0.877510490802439,1.76594216549167,0.80269419226175,0.703842827770284,92.7733032916439,0.865624732620947,1.13944769347061
1.14137131650066,1.14956597509914,0.813868401689784,0.664437818190187,98.7668828055802,1.02641934723996,1.19466190724301
1.06286273665788,0.730115950965814,1.32128568359262,1.15944436355314,101.292924154292,1.02074059240199,1.10943445240096
0.927376857797229,0.980933580292543,1.40054748944422,0.782656182796617,109.303869038219,0.868853016668353,0.944563873990402
0.922824445703302,1.1115695755571,1.41403284912676,0.748608698001129,90.8338489009083,1.03450062441809,1.04188312499224
1.18546610310778,0.897870974616553,1.10063753235913,0.856984349708652,95.8885560946257,0.954702084329517,0.803393410294052
1.0450340230582,1.08607254828981,1.38359118916753,1.38690930659153,91.9165621922581,0.84046912467624,1.01632492507291
1.0162500922713,1.15125944405812,0.681616029413892,1.26273227929408,98.0349159492571,1.09747416549085,1.30250729418846
1.1706656289126,0.676735274941882,0.896954257266175,0.978805980246453,84.7910411395206,1.08420525754939,1.00491235522414
1.31110738941955,1.05519795181852,0.870960427135614,0.972649783582996,96.3569110326651,1.18431886382465,1.40186910931645
0.843555954815741,1.2872882089051,1.15502841569337,1.15880957875573,91.1231649632336,1.16695819285435,0.955095872879802
0.916566620964884,0.999238536427289,0.903880057869619,0.671868586276745,94.1779007873664,0.975007599077985,0.834144923760508
0.880759056390676,0.643400452509336,0.730315239205386,0.772387268902227,97.3846212271624,1.00329756772888,1.05145959985274
1.05245707119619,0.660277132845478,1.07584349955702,0.870371795220528,98.6103848766271,1.10704564079316,0.91331242926797
0.892957380306244,0.926899713195785,1.2277459833559,0.715673169935524,96.3828049092398,1.16221913417157,0.857499144962183
1.03316453884122,1.32068677777624,0.950302244282155,0.893765632298369,102.464971861826,0.916146472024771,1.17483424960938
1.10107239584573,0.789507011589972,0.812161012969977,1.3862594521655,92.6765953198455,1.23573273084471,0.910448939515012
1.20306888936418,1.03096150324727,0.696715439110914,1.04483552698451,95.3494032518779,1.17401263567538,1.08603490902159
0.971177529129501,0.784980393685615,0.825147877639306,0.908127742585074,94.0985409822277,1.04119349804678,0.944364360870323
